;20140828.jpg;yd UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE  LOS PROBLEMAS ARGENTINOS JUEVES 28 AGOSTO DE 2014 BUENOS AIRES REPUBLICA ARGENTINA AÑO LXIX N0 24.682  Larecuperacióndela confitería Del Molino  Avanza el proyecto para queel Estado lareabra como parte del Congreso. p.34  Tema del día Tercera protesta gremial contra el Gobierno  Con piquetes y marchas arrancó el paro nacional  » Lo encabezan la CGT de Moyano, la CTA opositora y la izquierda. Es contra la inflación, la suba del mínimo de Ganancias y la inseguridad. Ayer estuvieron bloqueados los principales accesos a la Ciudad. ra  Faltará el transporte, no habrá recolección de residuos ni bancos. Niclasesen la Provincia  39,3% en un año: suma $ 9.022  DAVID FERNANDEZ  Chicana de Kicillof:*No sean una escribanía de Griesa""  Lo dijo en el Congreso al defender el proyecto de nuevo canje de deuda que impulsa el Gobierno. Hubo duros cruces con la oposición, que rechazó de plano la propuesta. En la foto, el ministro de Economía junto a Zannini. P.8  Tensión cambiaria  Otro precio récord del dólar paralelo: $ 14,38 » Terminó subiendo 18 centavos respecto del martes. Ayer había llegado a $ 14,45. Hubo venta de bonos y bajó. P.16  Precio en la Ciudad Autónoma de Buenos Aires y GBA: $ 8,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: RS 7,00 Precio de los opcionales, en el índice de la página 66.  Canasta familiar porteña Subió | Bajanlasventas Es en súper, restoranes y combustibles  Encuesta de UNICEF  El 46,4% de padres golpea asus hijos enlacrianza  » Admiten que lo hacen para disciplinarlos. Y el 70% reconoce que ejercieron sobre ellos presión psicológica. P.26  Violencia de género Apiñas y patadas dejó a suesposaen coma p.28  Tragedia en Arizona  EE.UU. : una nena acribilló asuinstructor  » La víctima le enseñaba a Usar una ametralladora.  Y sin advertirlo puso el arma en automático. P.18 e La edición de hoy  Por el paro, se cerró alas 18 horas. La información al minuto, en Clarin.com 
;20140829.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  VIERNES 29 AGOSTO DE 2014  BUENOS AIRES REPUBLICA ARGENTINA AÑO LXXN0 24.683  Alfinal, hubo boda  Angelina Jolie y Brad Pittse casaron en un castillo francés. ' Asistieron sus seis hijos. Ya están filmando en Malta. pza  ELVERANOQUEVIENE GRATIS CON CLARIN  COLTAA  ía Un día con cortes y piquetes  Fuerte adhesión al paro de gremios opositores  » Hubo poca gente en la calle a pesar de que los colectivos circularon a medias. No hubo trenes y los subtes anduvieron en forma parcial. El paro se sintió en sectores de la industria, bancos y escuelas. Fue dispar el acatamiento en el interior. Moyano advirtió que si no hay respuesta, llamarán a nuevas protestas. pa  ma de  cillof Culpóala”crisis  ES 3 Logro político de los mundial” porlosproblemas acá  sindicalistas. PorRicardoKirschbaum  ALEJANDRO BELVEDERE . A Bolsillos ajustados  Secome menos afuera y hay cierre derestoranes  » Sólo en Capital bajaron la persiana 700 locales desde el año pasado. Dos de cada tres personas dicen haber achicado o suprimido esas salidas. P.34  os Costarán un 13 5% más desde mañana  EL PAIS P.22 SALIDA. BIANCHI Pl o ANOCHE EN LA La novia de Boudou y las COCHERA DE ¡| computadoras robadas  Agustina Kámpfer declaró ante el juez. Se mantienen las dudas.  Lo despidieron después de otra goleada  DEP Vélez,  ABocaseleacabólapaciencia:echó a Bianchi ear a  » La Comisión Directiva le reclamó al presidente Angelici que echara al DT más ganador en la historia del club. El equipo Leganó 9 aLanús Y DA  7 dE Es a A . congoldePratto, venía en caída libre: perdió 3 de 4 partidos del torneo. Arruabarrena es el principal candidato para el reemplazo. P.54 sumejorfigura.  Precio en la Ciudad Autónoma de Buenos Aires y GBA: $ 9,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precio de los opcionales, en el índice dela página 86. 
;20140830.jpg;UN TOQUE DE ATENCION  EDICION SABADO  su“Borges” COMPRAOPCIONAL  Datos oficiales sobre la recesión  Cae la actividad industrial y ya lleva 12 meses en baja  El mes pasado se retrajo 1% y acumula una pérdida de casi 3% en lo que va del año. Se derrumbó la fabricación de autos y hubo menos producción en lácteos y molienda de cereales. Por otra parte, la construcción perdió 20 mil empleos en dos años. ra  Pedido enla ONUEI Gobierno busca | apoyoenla pelea con losfondos buitre  HERNAN ROJAS  Protagonistas enla pasarela  Convocadas por Clarín desfilaron en Argentina Fashion Week 31 mujeres destacadas. Referentes sociales, actrices, cantantes y empresarias resaltaron su belleza y mostraron las tendencias de la nueva temporada. P.54  Advertencia judicial Efedrina: confirman llamadas entre narcos y la Rosada  » Lo hizo la jueza Servini, que ya había procesado al jefe de la Sedronar. Es por la importación de efedrina para fabricar droga. Dijo que podría allanar la Casa de Gobierno. P.18  Condena parael empresario quetraía al país la efedrina  El hombre de hoy  Trasplantes capilares, la estética cada vezmás pedida  » En la Argentina ya se hacen 750 por mes. Dicen que las técnicas mejoraron y que las cirugías ahora se notan menos. P.50  64 Diez policías presos por el crimen de un espía  Son de la Bonaerense. Le dieron 11 tiros aun agente de la SIDE.  y P.76 Argentina vs Puerto Rico en el Mundial de Básquet  Sin Ginóbili, el equipo que dirige Julio Lamas debuta en Sevilla.  Precio enla Ciudad Autónoma de Buenos Aires y GBA con Ñ-Revista de Cultura: $ 24,90 Precio en la C.A.B.A. y GBA: $ 13,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precio de los opcionales, en la página 86. 
;20140831.jpg;ESPECTACULOS 4 OPINAN  Peterson-Ajaka,  . . Ojo quese i [E a E es la parejafavorit: o  Sedestacanen“Guapas'comouna azafata z » pretenciosa y un mecánico de aviones. .  A TN ME  Moreno + ll A $  EDICION DOMINGO  Consecuencias del cepo cambiario Otrojuicio para el vice Le piden la  Se frena aún más la quiebra auna  sospechosa  producción de autos sn"  » Es por una deuda de  -d $ 4 millones. La había orfalta de dólares :=::: una firma dedicada a la publicidad y a negocios  » Las automotrices se quejan de que el Gobierno no les vende divisas para pagar las partes | POco claros. pas importadas. Esto se suma ala crisis del sector que ya generó suspensiones y despidos. pa | 22  del.  del:  ' z Los Zacarías, nexo El Banco Central está entrela Rosadayun  contra las cuerdas. poralcadiooña empresarioinvestigado  MARCELO FIGUERAS  Mundial de básquet Wat A y UA Selección  o di .— , Ia 2 Martinoratificó a Apareció OA : E Ml Messicomo la mística y A “7% capitán y  Argentina . Ñ E yaviajóa mz , A N Alemania brilló en : : Ns  el debut = : Hoy, fecha caliente + La Selección le ganó Independiente98-75 al duro Puerto É = Racing, Boca-Vélez Rico conun sólido y San Lorenzo -River juego colectivo y una y  gran efectividad. Se -J Clásico de rugby destacaron Scola (foto) y j CASIle ganó aSIC Nocioni y Safar. Hoy . ] ) 30-20enlafiesta enfrenta a Croacia. P.62 ' E f ¿ de San Isidro  L AD P.54 Siete policías heridos por  Crecen la intolerancia cotidiana y las agresiones — *=*wesentavilazo  . ” , z : En la madrugada hubo un intento » Senota en la calle, las escuelas, los hospitales y en los hogares con la violencia de género, que parecenotener fin. P.40 | detomadel predio que vigilaban.  Los rostros de la violencia social  Precio en la Ciudad Autónoma de Buenos Aires y GBA: $ 18,00 Recargo envio al interior: $ 2,00 Uruguay: $ 70,00 Brasil: R$ 9,00 Precio de los opcionales, en el indice de la página 83. 
;20140901.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  [o Disney EN CADA REVISTA UN REGALOSORPRESA  HOY, ELN91:CARS COMPRA OPCIONAL  LUNES 1 ) SEPTIEMBRE DE 2014 D , BUENOS AIRES o Ti REPUBLICA ARGENTINA  a Y  . [e [e Sin Messi ante Alemania Selesionó ayer enel Barcelona. Faltará hoy enel Partido porla Paz y en el choque de Diisseldorf. Deportivo  MARCELO GENLOTE  GOLAZO. TEO ANOTA EL SEGUNDO TRAS GRAN PASE DEPISCULICHI, LA FIGURA.  Los dos empezaron perdiendo, pero ganaron 3-1  River, en la punta y Boca volvió a reír  RICARDO ALFIERI  » En el Nuevo Gasómetro, el equipo > de Gallardo derrotó con claridad dy  a San Lorenzo. Y es el nuevo líder gracias al triunfo de Boca sobre Vélez. En el debut de Arruabarrena como técnico, el equipo cambió su actitud.  BOMBONERAZO. ANDRES CHAVEZ GRITA SU GOL, El TERCERO DE BOCA,  Independiente Otra vezel patrón de Avellaneda  » En dos minutos lo dio vuelta y derrotó 2-1 a Racing en el clásico. Penco y Mancuello, los goles.  Tema del día  Matanantesu mujer y subebaa unabogado que defendía narcos  » Llegaba a la casa con su esposa, también abogada, y la hijita de 9 meses. Le dieron un tiro en la sien. La Policía cree que fue un ajuste de cuentas: no le robaron nada. Tenía 52 años y vínculos con narcos colombianos en el país. Ocurrió en Villa Devoto. p.3  Deun colega: “Prometía y cobraba mucho, pero nosiempre cumplía”  Primertest electoral del año Santiago: victorias K, yunfestejo massista  » Se votó en 26 municipios del feudo de Zamora, tercero en la línea de sucesión presidencial, que ganó con amplitud. En La Banda se impuso el massismo y en Pinto, el candidato de UNEN. P.6  Solidaridad que no llega a destino Las donaciones que esperan en un galpón  » Están en Munro. Son ropa, juguetes y  materiales para 1.400 chicos de escuelas rurales. Dos mujeres los recolectan, pero esta vez no tienen plata para el flete. P.28  ELPAIS P.10  Voz de alerta de un sindicalista oficial Pignanelli, jefe del SMATA, admitió que el sector automotriz se encuentra “estancado”,  SOCIEDAD P.29 Reencuentro con quien le salvó la vida  Una pastorcita salteña se abrazó entre lágrimas con labombera que la rescató.  Precio en la Ciudad Autónoma de Buenos Aires y GBA: $ 8,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precios de opcionales, en la página 54  
;20140902.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  MARTES 2 SEPTIEMBRE DE 2014  BUENOS AIRES / q REPUBLICA ARGENTINA En 4 A AÑO LXX NO 24.687  HOY, LAENTREGA N” 3:EL VOLKSWAGEN ESCARABAJO,  COMPRA OPCIONAL  1 Insumo clave para el costo de vida  La nafta sube otro 4% y llega a60% en un año  » La Súper pasó a costar cerca de $ 12 el litro. La Premium llegó a $ 13,50 y en el interior podría alcanzar los $ 16. Su venta ya había caído en julio un 6,47%. El aumento ya rige y fue aplicado por todas las petroleras. pa  L'OSSERVATORE ROMANO  Crimen en Villa Devoto Declaraciones juradas  No fue ajuste NiCristinani de cuentas, el Gabinete dijo la viuda sienten la  del abogado crisis:crecen » Atribuyó el asesinato a sus bienes  la inseguridad. Su marido defendía narcos y fue muerto de un balazo en la puerta de la casa. P.38  » La Presidenta declaró tener $ 55.304.793. Es  un 15% más que un año antes. En porcentaje, la que más aumentó sus bienes fue Alicia Kirchner: 154%. Boudou también admitió que tiene más plata. p.6  Pasadesdehace des semanasen una escuela de Lugano. p.«o  Proyecto del PRO SOCIEDAD P.29 Ya se puede tramitar el Impulso por pasaporte por Internet E El las ore Ipertarmaclas E h D P.51 » Es para que se vendan, en ST O El básquet di  Capital, remedios de venta libre en góndolas. También bebidas, libros, ropa y hasta electrodomésticos. P.26  Maradona contó que se lo dijo al Papa, en el Vaticano. Fue antes del partido en Enel Mundial le beneficio de Scholas Occurrentes, que auspicia Francisco, y de la Fundación de ganóaFilipinas  Javier Zanetti. A los 53 Diego fue la estrella, aunque su equipo perdió 6 a 3. P.42 85-81. Lafigura fue Marcos Mata.  Precio enla Ciudad Autónoma de Buenos Aires y GBA con AR: $ 20,50 Precio en la Ciudad Autónoma de Buenos Aires y GBA: $ 8,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precios de opcionales, en la página 66 
;20140903.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  MIERCOLES 3 SEPTIEMBRE DE 2014  BUENOS AIRES REPUBLICA ARGENTINA AÑO LXX NO 24.688  ClarínX  Tema del día  Ocho alimentosson responsables dela mayoría delasalergias»:  El caso de adulteración y robo de remedios  Le sacan a Oyarbide la causa de la mafia delos medicamentos  » En una decisión inédita, la Cámara Federal también lo acusó ante el Consejo de la Magistratura. Fue por haber sobreseído a ex funcionarios kirchneristas vinculados al financiamiento de la campaña presidencial de Cristina en 2007. ps  Unjuez “intocable”, en su hora más difícil. porpanielsantoro  Ranking de propiedades La Presidenta tiene 26 y sólo la supera el ministro Manzur, con un total de 28  TELENOCHE  Liniers  Violencia en el hospital Santojanni porunladrón baleado  La Policía detuvo a  tres personas que lo habían llevado a la Guardia. Los acusan de haber robado una 4x4. Familiares y amigos reaccionaron con furia: enfrentaron a los policías y apedrearon  a periodistas. P.46  Tragedia en Santiago del Estero  Una mala maniobra en la ruta causó 11 muertos  » Una combi con 9 maestros chocó de frente con un camión. Fallecieron los docentes, el conductor y otro pasajero. P.34  Grupo de los 6  Iránala Justicia sise apruebala ley de control deempresas  » Lo harán las principales cámaras empresariales del país. Dicen que el proyecto oficial que hoy empezará a debatir el Senado, afectará el empleo, la inversión y  la producción. P.10  Organización ISIS Losterroristas islámicos decapitan a otro periodista  » Un video muestra la ejecución de Steven Sotloff, un estadounidense de 31 años. Es el segundo caso en dos semanas. P.24  DRAMATICO. ANTES DE LA MUERTE.  o. EL MUNDO P.27  Lanzan en Venezuela un Padrenuestro chavista  Comienza diciendo “Chávez nuestro queestás en el Cielo”,  LA CIUDAD P.42 Más de 9 piquetes por día en Capital y GBA  Fueen agosto y marcó un nuevo pico enla conflictividad social.  Precio en la Ciudad Autónoma de Buenos Aires y GBA: $ 8,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precio de los opcionales: en el índice de la página 78. 
;20140904.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  SEPTIEMBRE DE 2014  BUENOS AIRES REPUBLICA ARGENTINA AÑO LXXN0 24.689  Cae el consumo y hay más de doslocales cerrados ¡ROLCU Gn Ana venidas cuadraen sl Pa  Di María deslumbró  Argentina goleó al campeón del mundo  En el debut de Martino como DT, le ganó 4-2 a Alemania en un amistoso en Dússeldorf. Y llegó a estar 4-0 arriba. Di María fue decisivo: hizo un gol y dio los pases en los otros tres. Lamela, que jugó en lugar de Messi, tuvo un buen desempeño. P.as  Disposición del Banco Central  Ordenanalos bancos desprenderse de una arte de sus dólares  » Es para aumentar la oferta de divisas y tratar de frenar la disparada en la cotización del paralelo. Habían tomado una medida similar luego de la devaluación de enero. r12  o. »  » Insistió con la idea de que esconden los autos y boicotean de ese modo los planes para aumentar las ventas. P.9  Anuncio en la Casa Rosada  El Jardín será obligatorio desde los 4 años  » Cristina dijo que enviará el proyecto al Congreso, Así, el sistema educativo del país se ampliará a 14 años. P.34  GERMAN GARCIA ADRAST!  GOLAZO. DI MARIA YALO PALPITA: FUE EL CUARTO DELA SELECCION.  Vicecon más problemas Otro auto de Boudou con papeles truchos  » Es el Audi en el que su novia dijo que le robaron. Tiene domicilio falso, multas por $ 24 mil y debe $ 6 mil de patentes. P.18  que aplicarán copagos Esparalas consultas y estudios delosafiliados alas prepagas.  ya desató una polémica  Son películas y series por Internet. Lopuso Macri y Cristina lo criticó.  Precio enla Ciudad Autónoma de Buenos Aires y GBA con Zonal: $ 9,00 Precio en la C.A.B.A. y GBA: $ 8,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precio de los opcionales, en la página 78. 
;20140905.jpg;UN TOQUE DE ATENCION PARA LA SOLUCION ARGENTINA DE LOS PROBLEMAS ARGENTINOS  VIERNES 5 SEPTIEMBRE DE 2014 BUENOS AIRES  REPUBLICA ARGENTINA AÑO LXX NO 24.690  Clarín  Clarín ' Mujer PROTAGONISTAS  ENLA PASARELA. sanab GRATIS CON CLARIN sá  LOS SECRETOSDE ORIANA SABATINI A LA. asa HORA DECOMPRAR. | por,  Murió alos 55 años  Tema del día La producción cae ÓN enlo que va del año  Por la crisis, hay más suspensiones en la industria automotriz  » Van cinco meses consecutivos en que las fábricas recurren a la reducción de horas detrabajo. Peugeot, Citroén, Volkswagen, Fiat e lveco extendieron en septiembre los planes de recorte. Es para compensar la caída de ventas y de las exportaciones. ra  El Gobierno mandó inspectoresalas fábricas: buscanautos “encanutados”  La impunidad del vicepresidente  Boudou utilizó tres DNI con direcciones falsas  » Dos fueron para comprar los autos Honda y Audi. Y otro lo usó cuando era funcionario en la Costa. P.21  GRATISCO, CLARIN  El bolsillo de la gente Ajusteenla mesa: menos carne, más papas y fideos  » La caída del salario está empobreciendo el menú de los argentinos. Ganan terreno los alimentos básicos más baratos y rendidores. P.34  Claves parareemplazar losalimentos caros ———  POLICIALES P.51 Berni quiere sacar a la Federal de 14 barrios  Son los que vigila la Metropolitana. La Ciudad dice no poder cubrirlos.  SOCIEDAD P.39  Hallan un dinosaurio que pesaba como 12 elefantes Loencontraron enSantaCruz.Se considera un ejemplar muy valioso.  Precio en la Ciudad Autónoma de Buenos Aires, GBA, La Plata y Costa Atlántica con Revista Shop: 20,90 Precio en la C.A.B.A. y GBA: $ 9,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precio de los opcionales, en página 86, 
;20140906.jpg;EDICION SABADO  /N. UN TOQUE DE ATENCION:  PARA LA SOLUCION ARGENTINA DELOS PROBLEMAS ARGENTINOS  30 años del Nunca Más Elanálisis de > BeatrizSarlo. HS  COMPRA OPCIONAL  Encuentro reservado en La Plata  Gobernadores del PJ, preocupados por la crisis y Macri  » Se reunieron Scioli, Fellner, que preside el partido, el opositor De la Sota, Insfrán y Gioja. Analizaron el impacto de la inflación en el clima social. Ante ese escenario, a once meses de las PASO, ven como un riesgo el desgaste del peronismo y el avance del PRO. rs  MARIA EUGENIA CERUTTI 0  Multitudina abrazo de amoraGeraá  Sale el cortejo desde la Legislatura porteña hacia Chacarita. Bajo la llovizna, más de veinte cuadras de cola despidieron Al ídolo musical de tres generaciones. Hubo aplausos, lágrimas y canciones en todo el recorrido. P.50  2 MAR,, Y DM a]  Tránsito porteño  La multa  por cruzar unsemáforo en rojo sube a$9.600  » En promedio el aumento de las infracciones llega al 21%. Es porque están vinculadas al precio de la nafta. No usar el cinturón de seguridad o hablar por celular costará $ 640. p.60  Los vecinosreclaman quela Federalno se vaya desus barrios  Caso Ciccone  Procesaron al principal exasesor de Boudou  » Es Guido Forcieri, actual representante del país ante el Banco Mundial.  El juez lo acusa de haber sido nexo para reflotar la imprenta en quiebra. P.16  Diez países se unen contra el terror islámico  Seresolvió enlacumbre dela OTAN. Quieren acorralar a1SIS.  Cámaras para controlar la droga en las escuelas  Las pondrán en San Miguel. Los docentes aceptan esa medida  Procio en la Ciudad Autónoma de Buenos Aires y GBA con Ñ-Revista de Cultura: $ 2290 Precio enla C.A.B.A. y GBA: $ 13,00 Recargo envio al interior: $ 1,50 Uruguay: $ 40,00 Brasil: R$ 7,00 Precio de los opcionales, en la página 86. 
